seed,trial,path_choice,reward_total,junction_pause_duration,reorientation_count,retreat_return_count,commit_latency,commit_reason,junction_deliberation_proxy,mode_at_junction,final_mode,one_shot_fired,config_name,ablation_name,source_file
74,71,open,0.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed74_trials.csv
74,72,open,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed74_trials.csv
74,73,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed74_trials.csv
74,74,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed74_trials.csv
74,75,covered,1.0,7,1,0,6,bound,5.025351690735149,explore,exploit,False,stage3_1a,full,stage3_1a_seed74_trials.csv
74,76,open,1.0,7,1,0,6,bound,5.025351690735149,explore,exploit,False,stage3_1a,full,stage3_1a_seed74_trials.csv
74,77,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed74_trials.csv
74,78,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed74_trials.csv
74,79,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed74_trials.csv
74,80,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed74_trials.csv
74,81,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed74_trials.csv
74,82,open,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed74_trials.csv
74,83,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed74_trials.csv
74,84,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed74_trials.csv
74,85,open,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed74_trials.csv
74,86,open,1.0,7,5,0,6,timeout,9.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed74_trials.csv
74,87,covered,1.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed74_trials.csv
74,88,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed74_trials.csv
74,89,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed74_trials.csv
74,90,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed74_trials.csv
74,91,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed74_trials.csv
74,92,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed74_trials.csv
74,93,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed74_trials.csv
74,94,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed74_trials.csv
74,95,covered,0.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed74_trials.csv
74,96,open,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed74_trials.csv
74,97,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed74_trials.csv
74,98,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed74_trials.csv
74,99,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed74_trials.csv
75,0,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,1,open,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,2,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,3,open,1.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,4,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,5,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,6,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,7,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,8,covered,0.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,9,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,10,covered,1.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,11,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,12,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,13,open,1.0,7,5,0,6,timeout,9.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,14,open,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,15,open,0.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,16,open,0.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,17,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,18,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,19,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,20,open,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,21,covered,0.0,7,1,0,6,bound,5.025351690735149,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,22,open,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,23,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,24,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,25,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,26,covered,0.0,7,4,0,6,bound,8.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,27,covered,0.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,28,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,29,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,30,covered,0.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,31,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,32,open,1.0,7,1,0,6,bound,5.025351690735149,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,33,open,0.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,34,open,0.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,35,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,36,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,37,covered,0.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,38,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,39,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,40,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,41,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,42,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,43,covered,1.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,44,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,45,open,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,46,open,1.0,7,4,0,6,bound,8.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,47,covered,0.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,48,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,49,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,50,covered,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,51,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,52,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,53,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,54,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,55,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,56,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,57,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,58,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,59,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,60,open,1.0,7,1,0,6,bound,5.025351690735149,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,61,covered,0.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,62,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,63,covered,0.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,64,open,1.0,7,4,0,6,bound,8.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,65,open,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,66,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,67,covered,0.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,68,open,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,69,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,70,covered,0.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,71,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,72,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,73,open,0.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,74,open,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,75,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,76,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,77,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,78,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,79,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,80,open,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,81,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,82,open,1.0,7,1,0,6,bound,5.025351690735149,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,83,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,84,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,85,open,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,86,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,87,open,0.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,88,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,89,open,1.0,7,5,0,6,timeout,9.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,90,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,91,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,92,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,93,open,1.0,7,5,0,6,timeout,9.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,94,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,95,open,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,96,open,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,97,open,1.0,7,4,0,6,bound,8.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,98,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
75,99,open,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed75_trials.csv
76,0,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,1,open,0.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,2,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,3,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,4,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,5,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,6,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,7,covered,0.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,8,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,9,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,10,open,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,11,open,1.0,7,1,0,6,bound,5.025351690735149,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,12,open,1.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,13,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,14,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,15,open,1.0,7,2,0,6,timeout,6.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,16,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,17,open,1.0,7,4,0,6,bound,8.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,18,open,0.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,19,open,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,20,open,0.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,21,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,22,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,23,open,0.0,7,2,0,6,timeout,6.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,24,open,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,25,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,26,covered,1.0,5,1,0,4,bound,4.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,27,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,28,covered,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,29,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,30,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,31,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,32,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,33,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,34,covered,0.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,35,open,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,36,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,37,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,38,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,39,covered,1.0,7,3,0,6,bound,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,40,open,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,41,open,1.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,42,open,1.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,43,open,0.0,7,3,0,6,timeout,7.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,44,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,45,covered,0.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,46,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,47,open,1.0,7,2,0,6,bound,6.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,48,open,0.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,49,covered,1.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,50,open,1.0,7,4,0,6,timeout,8.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,51,open,0.0,7,2,0,6,timeout,6.02535169073515,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,52,covered,0.0,5,2,0,4,bound,5.401197381662155,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
76,53,covered,1.0,4,0,0,3,bound,2.995732273553991,explore,exploit,False,stage3_1a,full,stage3_1a_seed76_trials.csv
