trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1736,67,,,0,1,1,0,common,1.0,0.2448480366594773,0.2023382725825122,0.38402267271733287,0.0,0.8515294550710739,0.9000305182822322,,,EXPLOIT
1737,67,,,0,0,0,0,common,0.0,0.025824215010184365,0.15817811374087093,0.2765631354051883,0.0,0.8528976788907832,0.9011175910591164,,,EXPLOIT
1738,67,,,0,1,1,0,common,1.0,0.1591512238286602,0.1540289734441142,0.24133956193222986,0.0,0.8542276044414385,0.9021707528286895,,,EXPLOIT
1739,67,,,0,1,1,0,common,1.0,0.1034482954886291,0.1304565716207928,0.19997218199914962,0.0,0.8555207531428394,0.9031915152298089,,,EXPLOIT
1740,67,,,0,1,1,0,common,1.0,0.06724139206760893,0.11687739893878646,0.1601529450196874,0.0,0.856778567033122,0.9041813014780671,,,EXPLOIT
1741,67,,,0,1,1,0,common,1.0,0.04370690484394579,0.1087365049633898,0.1252191329669649,0.0,0.8580024138809665,0.9051414527393222,,,EXPLOIT
1742,67,,,0,1,1,0,common,0.0,0.9715905118514352,0.10372034330314571,0.37913054663230594,0.0,0.859193591907739,0.9060732339597686,,,EXPLOIT
1743,67,,,0,1,1,0,common,0.0,0.6315338327034329,0.27578799957986844,0.45485153245364396,0.0,0.8603533341538588,0.9069778392058556,,,EXPLOIT
1744,67,,,0,0,0,0,common,0.0,0.016785739756619837,0.4582988986594816,0.3234317946445367,0.0,0.8614828125202723,0.9078563965614646,,,EXPLOIT
1745,67,,,0,1,1,0,common,1.0,0.5895030087427686,0.4530414215201457,0.40325315887400626,0.0,0.8625831415128925,0.9087099726245886,,,EXPLOIT
1746,67,,,0,1,1,0,common,1.0,0.38317695568279964,0.28214392698344964,0.39723029791664427,0.0,0.8636553817151666,0.9095395766412121,,,EXPLOIT
1747,67,,,0,1,1,0,common,1.0,0.2490650211938198,0.19633489846378666,0.3527807148997969,0.0,0.8647005430115228,0.9103461643100851,,,EXPLOIT
1748,67,,,0,1,1,0,common,1.0,0.16189226377598287,0.15261202946252767,0.2955141795626527,0.0,0.8657195875823054,0.9111306412885652,,,EXPLOIT
1749,67,,,0,1,1,0,common,1.0,0.10522997145438884,0.1288549747806112,0.2384289171301735,0.0,0.86671343268887,0.911893866426566,,,EXPLOIT
1750,67,,,0,1,1,0,common,1.0,0.0683994814453528,0.11520363058248281,0.18742008642472727,0.0,0.8676829532658014,0.9126366547529051,,,EXPLOIT
1751,67,,,0,1,1,0,common,1.0,0.04445966293947934,0.10703318520163804,0.1445319593791529,0.0,0.868628984335651,0.9133597802358868,,,EXPLOIT
1752,67,,,0,0,0,0,common,1.0,0.9890892691581971,0.1020043901898145,0.39789915231286616,0.0,0.8695523232602199,0.9140639783377827,,,EXPLOIT
1753,67,,,0,1,1,0,common,0.0,0.9711012190893384,0.27631577474622465,0.5698597723458079,0.0,0.8648511630498135,0.9104760735441035,,,EXPLOIT
1754,67,,,0,1,1,0,common,1.0,0.36878420759193,0.562771039090707,0.5095371029196445,0.0,0.8598508837767178,0.9066162062471388,,,EXPLOIT
1755,67,,,0,1,1,0,common,1.0,0.23970973493475456,0.449811257918641,0.4285888925241775,0.0,0.860993432289415,0.9075051370704756,,,EXPLOIT
1756,67,,,0,1,1,0,common,1.0,0.15581132770759043,0.37624320240791065,0.3467556230792014,0.0,0.8621063517645993,0.9083686635658742,,,EXPLOIT
1757,67,,,0,0,0,0,common,0.0,0.35709197504717183,0.3311861684014129,0.3498565286695925,0.0,0.8631907259128485,0.9092078176338884,,,EXPLOIT
1758,67,,,0,1,1,0,common,1.0,0.10127736300993373,0.24046176545094447,0.27528277897169484,0.0,0.8642475863679235,0.9100235761309574,,,EXPLOIT
1759,67,,,0,1,1,0,common,1.0,0.0658302859564569,0.21829650586071433,0.21244703106712345,0.0,0.865277915779044,0.910816864492386,,,EXPLOIT
1760,67,,,0,1,1,0,common,0.0,0.957210314128303,0.2047504682731811,0.4358760159854773,0.0,0.8662826506853993,0.9115885600728779,,,EXPLOIT
1761,67,,,0,1,1,0,common,1.0,0.37781329581660295,0.4615527036177439,0.41845719993481495,0.0,0.8672626841905774,0.9123394952299834,,,EXPLOIT
1762,67,,,0,1,1,0,common,1.0,0.24557864228079196,0.346821366889266,0.366593632638608,0.0,0.8682188684529717,0.9130704601732499,,,EXPLOIT
1763,67,,,0,1,1,0,common,1.0,0.15962611748251476,0.28044276391882683,0.30450337809178,0.0,0.8691520170067736,0.9137822055995879,,,EXPLOIT
1764,67,,,0,1,1,0,common,1.0,0.10375697636363457,0.2420726221209788,0.24427945757333636,0.0,0.8700629069268434,0.9144754451333342,,,EXPLOIT
1765,67,,,0,1,1,0,common,1.0,0.06744203463636245,0.21926939548360258,0.19122823069224418,0.0,0.8709522808495758,0.9151508575876937,,,EXPLOIT
1766,67,,,0,1,1,0,common,1.0,0.04383732251363559,0.20535177434945737,0.1470109582386616,0.0,0.8718208488608131,0.9158090890626287,,,EXPLOIT
1767,67,,,0,1,1,0,common,1.0,0.028494259633863095,0.19668355914942914,0.11145594865722203,0.0,0.8726692902609023,0.9164507548928345,,,EXPLOIT
1768,67,,,0,1,1,0,common,0.0,0.981478731237989,0.19120732399864487,0.3724627834314521,0.0,0.8734982552161171,0.917076441458148,,,EXPLOIT
1769,67,,,0,0,0,0,common,0.0,0.23210978378066172,0.44744003191579973,0.33035688353621495,0.0,0.8743083663048977,0.917686707867596,,,EXPLOIT
1770,67,,,0,1,1,0,common,1.0,0.3620388246953071,0.3762490573734422,0.3398614658839426,0.0,0.8751002199666359,0.9182820875272506,,,EXPLOIT
1771,67,,,0,1,1,0,common,1.0,0.23532523605194966,0.2764629311301853,0.30850059693434473,0.0,0.8758743878600983,0.9188630896011415,,,EXPLOIT
1772,67,,,0,1,1,0,common,1.0,0.1529614034337673,0.22186960597366306,0.2618388388841715,0.0,0.8766314181379973,0.9194302003736369,,,EXPLOIT
1773,67,,,0,1,1,0,common,1.0,0.09942491223194871,0.1910256401150724,0.21311466088850461,0.0,0.8773718366436833,0.9199838845209619,,,EXPLOIT
1774,67,,,0,1,1,0,common,1.0,0.06462619295076666,0.17289048826622494,0.16856812050718323,0.0,0.8780961480354594,0.9205245862988461,,,EXPLOIT
1775,67,,,0,1,1,0,common,1.0,0.04200702541799828,0.16188293022454509,0.13059979198042773,0.0,0.8788048368435664,0.9210527306526834,,,EXPLOIT
1776,67,,,0,1,1,0,common,0.0,0.9726954334783011,0.15504808792632946,0.38322848442978974,0.0,0.8794983684645042,0.9215687242560403,,,EXPLOIT
1777,67,,,0,1,1,0,common,1.0,0.3677479682391043,0.38111961781044046,0.37858432957258403,0.0,0.8801771900969766,0.9220729564828499,,,EXPLOIT
1778,67,,,0,1,1,0,common,1.0,0.23903617935541777,0.279124936163188,0.3367198845074341,0.0,0.8808417316234186,0.922565800318179,,,EXPLOIT
1779,67,,,0,1,1,0,common,1.0,0.1553735165810215,0.22334503605290448,0.2823159741295103,0.0,0.8814924064407655,0.9230476132120511,,,EXPLOIT
1780,67,,,0,1,1,0,common,1.0,0.10099278577766402,0.1918777168054115,0.22791901762395642,0.0,0.8821296122438379,0.9235187378804329,,,EXPLOIT
1781,67,,,0,1,1,0,common,1.0,0.06564531075548163,0.17340072516998645,0.17923690556341398,0.0,0.8827537317644677,0.923979503057165,,,EXPLOIT
1782,67,,,0,1,1,0,common,0.0,0.9573305480089369,0.1621967563003226,0.4126649982970708,0.0,0.8833651334692545,0.9244302242002999,,,EXPLOIT
1783,67,,,0,1,1,0,common,1.0,0.37773514379419093,0.38969979220139017,0.40218604194620683,0.0,0.8839641722186292,0.9248712041560465,,,EXPLOIT
1784,67,,,0,1,1,0,common,1.0,0.24552784346622414,0.2838225966690134,0.355188582402212,0.0,0.8845511898897043,0.9253027337832558,,,EXPLOIT
1785,67,,,0,1,1,0,common,1.0,0.15959309825304568,0.22594397625486257,0.2965099371574621,0.0,0.8851265159652115,0.9257250925411596,,,EXPLOIT
1786,67,,,0,1,1,0,common,1.0,0.10373551386447966,0.1933756243279755,0.23867761016956734,0.0,0.8856904680906637,0.9261385490428578,,,EXPLOIT
1787,67,,,0,1,1,0,common,1.0,0.0674280840119118,0.17429629071306346,0.18730275232227067,0.0,0.8862433526017183,0.9265433615768635,,,EXPLOIT
1788,67,,,0,1,1,0,common,1.0,0.043828254607742645,0.16274696988746376,0.14426040300791226,0.0,0.8867854650235916,0.9269397785988336,,,EXPLOIT
1789,67,,,0,1,1,0,common,1.0,0.028488365495032753,0.15558922698237201,0.10952879175404841,0.0,0.8873170905442309,0.927328039195456,,,EXPLOIT
1790,67,,,0,1,1,0,common,1.0,0.018517437571771267,0.15108101589575196,0.08222538549936526,0.0,0.8878385044628442,0.9277083735223145,,,EXPLOIT
1791,67,,,0,1,1,0,common,1.0,0.012036334421651307,0.148210713280835,0.06116867017605107,0.0,0.8883499726152675,0.9280810032174205,,,EXPLOIT
1792,67,,,0,1,1,0,common,1.0,0.007823617374073333,0.14637011573861322,0.04516515433545775,0.0,0.8888517517775573,0.9284461417919715,,,EXPLOIT
1793,67,,,0,1,1,0,common,1.0,0.0050853512931476885,0.1451842577112583,0.03314121342276473,0.0,0.8893440900490935,0.9288039949997898,,,EXPLOIT
1794,67,,,0,1,1,0,common,1.0,0.003305478340545953,0.14441787856338284,0.024190492898099096,0.0,0.8898272272164016,0.9291547611867826,,,EXPLOIT
1795,67,,,0,1,1,0,common,1.0,0.0021485609213548473,0.14392159752280237,0.01757791330507582,0.0,0.890301395098809,0.9294986316216779,,,EXPLOIT
1796,67,,,0,1,1,0,common,1.0,0.0013965645988806008,0.14359980141895998,0.012723508693217252,0.0,0.8907668178769944,0.9298357908091882,,,EXPLOIT
1797,67,,,0,1,1,0,common,1.0,0.0009077669892724183,0.14339096584862543,0.009178786182033803,0.0,0.8912237124054014,0.9301664167866909,,,EXPLOIT
1798,67,,,0,1,1,0,common,1.0,0.0005900485430270219,0.14325536283627477,0.006602164890331768,0.0,0.8916722885094389,0.9304906814054218,,,EXPLOIT
1799,67,,,0,1,1,0,common,1.0,0.00038353155296755315,0.1431672800415456,0.004736574889122503,0.0,0.8921127492683223,0.9308087505971203,,,EXPLOIT
1800,67,,,0,1,1,0,common,1.0,0.0002492955094288707,0.14311005121253847,0.0033903910752144132,0.0,0.8925452912843613,0.9311207846269953,,,EXPLOIT
1801,67,,,0,1,1,0,common,1.0,0.00016204208112879925,0.14307286302847838,0.0024218863769887287,0.0,0.8929701049394434,0.9314269383338247,,,EXPLOIT
1802,67,,,0,1,1,0,common,1.0,0.00010532735273371951,0.1430486951675663,0.0017269186697122258,0.0,0.8933873746394191,0.931727361357944,,,EXPLOIT
1803,67,,,0,1,1,0,common,1.0,6.846277927696764e-05,0.14303298794160066,0.0012293819025816484,0.0,0.8937972790470496,0.9320221983578337,,,EXPLOIT
1804,67,,,0,1,1,0,common,1.0,4.450080653006783e-05,0.1430227790405046,0.0008739175737661742,0.0,0.8941999913041361,0.9323115892159611,,,EXPLOIT
1805,67,,,0,1,1,0,common,1.0,2.8925524244494127e-05,0.14301614359099585,0.0006204199589096702,0.0,0.894595679243412,0.9325956692344965,,,EXPLOIT
1806,67,,,0,1,1,0,common,1.0,1.880159075895449e-05,0.14301183069085743,0.00043993444846445547,0.0,0.8949845055907456,0.93287456932148,,,EXPLOIT
1807,67,,,0,1,1,0,common,1.0,1.2221033993342623e-05,0.14300902736577928,0.0003116204241231216,0.0,0.8953666281581655,0.9331484161679756,,,EXPLOIT
1808,67,,,0,1,1,0,common,1.0,7.943672095667154e-06,0.14300720522983318,0.00022051739851488522,0.0,0.8957422000281893,0.9334173324167206,,,EXPLOIT
1809,67,,,0,1,1,0,common,1.0,5.16338686218365e-06,0.14300602085218062,0.00015591119501907476,0.0,0.8961113697299142,0.9336814368227407,,,EXPLOIT
1810,67,,,0,1,1,0,common,1.0,3.3562014604138213e-06,0.14300525101123227,0.00011014469695147648,0.0,0.8964742814072891,0.9339408444063756,,,EXPLOIT
1811,67,,,0,1,1,0,common,1.0,2.181530949219024e-06,0.143004750616528,7.775574715079924e-05,0.0,0.8968310749799765,0.9341956665991281,,,EXPLOIT
1812,67,,,0,1,1,0,common,1.0,1.4179951169923655e-06,0.14300442536077818,5.485442154065717e-05,0.0,0.8971818862971781,0.9344460113827282,,,EXPLOIT
1813,67,,,0,1,1,0,common,1.0,9.216968260838954e-07,0.14300421394488208,3.867460412628519e-05,0.0,0.8975268472847827,0.934691983421777,,,EXPLOIT
1814,67,,,0,1,1,0,common,1.0,5.991029369267764e-07,0.14300407652469382,2.7251953769477663e-05,0.0,0.8978660860861707,0.9349336841903125,,,EXPLOIT
1815,67,,,0,1,1,0,common,0.0,0.999999610583091,0.14300398720163252,0.3000189595425659,0.0,0.8981997271969933,0.9351712120926222,,,EXPLOIT
1816,67,,,0,1,1,0,common,0.0,0.6499997468790091,0.3660662979979263,0.40501319574349887,0.0,0.8985278915942241,0.9354046625786028,,,EXPLOIT
1817,67,,,0,1,1,0,common,1.0,0.577500164528644,0.5648210407613319,0.4567592863790424,0.0,0.8988506968597656,0.9356341282539524,,,EXPLOIT
1818,67,,,0,1,1,0,common,1.0,0.37537510694361864,0.38766560086911145,0.43234403254841525,0.0,0.8991682572988768,0.9358596989854666,,,EXPLOIT
1819,67,,,0,1,1,0,common,1.0,0.2439938195133522,0.28270782449015464,0.3758389686378963,0.0,0.8994806840536727,0.9360814620016837,,,EXPLOIT
1820,67,,,0,1,1,0,common,0.0,0.8414040173163211,0.22532776988814268,0.5155084832414236,0.0,0.8964680417634068,0.9339431018976688,,,EXPLOIT
1821,67,,,0,1,1,0,common,1.0,0.45308738874439125,0.4562133733568051,0.4967821548923139,0.0,0.8968249402429535,0.9341978843074994,,,EXPLOIT
1822,67,,,0,0,0,0,common,1.0,0.8491286405425699,0.32089375575434,0.6024861005873907,0.0,0.8936774458857001,0.931950147281821,,,EXPLOIT
1823,67,,,0,0,0,0,common,0.0,0.4480663836473296,0.5763165904886254,0.5561601855053724,0.0,0.8903663693293454,0.929568327839179,,,EXPLOIT
1824,67,,,0,0,0,0,common,0.0,0.29124314937076423,0.4399435456847106,0.4766850746649899,0.0,0.8908305982352674,0.9299041326867977,,,EXPLOIT
1825,67,,,0,1,1,0,common,1.0,0.2945068026838543,0.35185788115391514,0.4220315930706492,0.0,0.8912863283634094,0.9302334400683334,,,EXPLOIT
1826,67,,,0,0,0,0,common,0.0,0.18930804709099674,0.2725780170459504,0.35221452927675345,0.0,0.8917337685883253,0.9305564205995921,,,EXPLOIT
1827,67,,,0,0,0,0,common,1.0,0.8769497693908521,0.22843822716547962,0.509635101310983,0.0,0.8883196346002714,0.928089513170649,,,EXPLOIT
1828,67,,,0,1,1,0,common,1.0,0.19142942174450528,0.4718401580884166,0.41417339744103965,0.0,0.8888219866171148,0.928454481330331,,,EXPLOIT
1829,67,,,0,1,1,0,common,0.0,0.8755708758660715,0.4121816099170478,0.5525926409685491,0.0,0.8852505449409808,0.9258564212641335,,,EXPLOIT
1830,67,,,0,1,1,0,common,1.0,0.4308789306870535,0.6558773903010672,0.5160785278841004,0.0,0.8814813684318088,0.9230915428041301,,,EXPLOIT
1831,67,,,0,1,1,0,common,1.0,0.28007130494658483,0.5495843481535905,0.4452763610028456,0.0,0.8821188018284316,0.9235616976803692,,,EXPLOIT
1832,67,,,0,1,1,0,common,1.0,0.1820463482152801,0.46343841377778383,0.3663073571665759,0.0,0.8827431425046781,0.9240215227288994,,,EXPLOIT
1833,67,,,0,1,1,0,common,1.0,0.11833012633993212,0.4068315657715863,0.29191418791858276,0.0,0.8833547591659954,0.9244713322164507,,,EXPLOIT
1834,67,,,0,1,1,0,common,1.0,0.07691458212095592,0.3711477897378998,0.2274143061792947,0.0,0.883954006900678,0.924911427857163,,,EXPLOIT
1835,67,,,0,1,1,0,common,1.0,0.049994478378621365,0.34869862476204394,0.1741883578390927,0.0,0.8845412278033183,0.9253420994335688,,,EXPLOIT
1836,67,,,0,1,1,0,common,1.0,0.03249641094610389,0.3344799052546582,0.13168077377119605,0.0,0.8851167515643071,0.9257636253810693,,,EXPLOIT
1837,67,,,0,1,1,0,common,1.0,0.021122667114967575,0.32540853179527174,0.0985133417743275,0.0,0.8856808960275224,0.9261762733383788,,,EXPLOIT
1838,67,,,0,1,1,0,common,0.0,0.986270266375271,0.3195874049851223,0.3648404191546105,0.0,0.8862339677181892,0.9265803006662318,,,EXPLOIT
1839,67,,,0,1,1,0,common,1.0,0.3589243268560738,0.6113842960285978,0.36306559146504946,0.0,0.8867762623427562,0.9269759549364637,,,EXPLOIT
1840,67,,,0,1,1,0,common,1.0,0.23330081245644796,0.509125074006475,0.32413615776246896,0.0,0.887308065262506,0.92736347439342,,,EXPLOIT
1841,67,,,0,1,1,0,common,1.0,0.15164552809669118,0.43627120081688914,0.2723889688627356,0.0,0.8878296519424922,0.9277430883895091,,,EXPLOIT
1842,67,,,0,1,1,0,common,1.0,0.09856959326284931,0.3896529788595027,0.2202431561827697,0.0,0.8883412883772934,0.9281150177965658,,,EXPLOIT
1843,67,,,0,1,1,0,common,1.0,0.06407023562085201,0.360354308867232,0.1733912800141944,0.0,0.8888432314949672,0.9284794753945842,,,EXPLOIT
1844,67,,,0,1,1,0,common,1.0,0.04164565315355384,0.3418757746415541,0.13386759195600223,0.0,0.889335729540494,0.9288366662392569,,,EXPLOIT
1845,67,,,0,1,1,0,common,0.0,0.97293032545019,0.33013443829351774,0.3855864120042585,0.0,0.8898190224399194,0.9291867880096566,,,EXPLOIT
