trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1183,61,,,0,1,1,0,common,1.0,0.07982707763480934,0.1549728077940316,0.2188177691109198,0.0,0.8780025225160052,0.0,,,EXPLOIT
1184,61,,,0,1,1,0,common,1.0,0.05188760046262608,0.1426634378904505,0.16873871851643168,0.0,0.8787132232545151,0.0,,,EXPLOIT
1185,61,,,0,1,1,0,common,0.0,0.966273059699293,0.13512115046704468,0.4079990208712901,0.0,0.8794087071239008,0.0,,,EXPLOIT
1186,61,,,0,1,1,0,common,0.0,0.6280774888045404,0.3406395709822051,0.4740225612512652,0.0,0.8800894236465239,0.0,,,EXPLOIT
1187,61,,,0,1,1,0,common,1.0,0.5917496322770487,0.5324079780246518,0.5093406825590002,0.0,0.8760251551284512,0.0,,,EXPLOIT
1188,61,,,0,0,0,0,common,0.0,0.09818388778586437,0.35103848976400776,0.38599364412705944,0.0,0.8767788655178315,0.0,,,EXPLOIT
1189,61,,,0,0,0,0,common,1.0,0.9361804729391882,0.32331618754659125,0.551049692770698,0.0,0.8725194845531954,0.0,,,EXPLOIT
1190,61,,,0,1,1,0,common,1.0,0.38463726098008166,0.6021265827354887,0.5011259632335131,0.0,0.868002353775026,0.0,,,EXPLOIT
1191,61,,,0,1,1,0,common,1.0,0.25001421963705306,0.4897908760927811,0.42579244015457507,0.0,0.8689406982724606,0.0,,,EXPLOIT
1192,61,,,0,1,1,0,common,1.0,0.16250924276408452,0.41181267526053783,0.34680748093742786,0.0,0.8698566096115158,0.0,,,EXPLOIT
1193,61,,,0,1,1,0,common,1.0,0.10563100779665491,0.3629131932468812,0.27445453899519595,0.0,0.8707508381297994,0.0,,,EXPLOIT
1194,61,,,0,1,1,0,common,1.0,0.06866015506782563,0.3326053580738791,0.21271622381698485,0.0,0.8716241011939907,0.0,,,EXPLOIT
1195,61,,,0,1,1,0,common,1.0,0.04462910079408666,0.3136662531008987,0.1622900869101154,0.0,0.8724770849921365,0.0,,,EXPLOIT
1196,61,,,0,1,1,0,common,0.0,0.9709910844838436,0.3017050507939192,0.40490038618223384,0.0,0.8733104462102798,0.0,,,EXPLOIT
1197,61,,,0,1,1,0,common,1.0,0.3688557950855016,0.5902408012341029,0.3940870088532141,0.0,0.8741248136020344,0.0,,,EXPLOIT
1198,61,,,0,1,1,0,common,1.0,0.23975626680557605,0.4806320473212038,0.34778778623892265,0.0,0.874920789459001,0.0,,,EXPLOIT
1199,61,,,0,1,1,0,common,0.0,0.8441584265763755,0.40596641753444773,0.4966989783401585,0.0,0.8756989509892522,0.0,,,EXPLOIT
1200,61,,,0,1,1,0,common,1.0,0.4512970227253559,0.6460516437168187,0.48307839165571775,0.0,0.8764598516105256,0.0,,,EXPLOIT
1201,61,,,0,0,0,0,common,0.0,0.39148269258952767,0.5279866364941173,0.4555996819358607,0.0,0.8772040221642181,0.0,,,EXPLOIT
1202,61,,,0,1,1,0,common,1.0,0.2933430647714813,0.4063886756153843,0.40692269678654686,0.0,0.8779319720557823,0.0,,,EXPLOIT
1203,61,,,0,1,1,0,common,0.0,0.8093270078985372,0.32070423648379764,0.527643990120144,0.0,0.873741068782226,0.0,,,EXPLOIT
1204,61,,,0,1,1,0,common,1.0,0.4739374448659508,0.5648453646996754,0.511532026543886,0.0,0.8692986343251019,0.0,,,EXPLOIT
1205,61,,,0,0,0,0,common,0.0,0.254463750183193,0.4193271326075407,0.434411543635678,0.0,0.8702060468945865,0.0,,,EXPLOIT
1206,61,,,0,1,1,0,common,1.0,0.3080593391628681,0.3433673558839625,0.39650588229383504,0.0,0.8710920587486928,0.0,,,EXPLOIT
1207,61,,,0,1,1,0,common,1.0,0.20023857045586424,0.26202869102206233,0.33762568874244375,0.0,0.8719573749525645,0.0,,,EXPLOIT
1208,61,,,0,1,1,0,common,1.0,0.13015507079631172,0.21686381579493477,0.2753845033586041,0.0,0.8728026700563792,0.0,,,EXPLOIT
1209,61,,,0,1,1,0,common,1.0,0.08460079601760262,0.19086618180846554,0.21814939115630363,0.0,0.8736285897294647,0.0,,,EXPLOIT
1210,61,,,0,1,1,0,common,1.0,0.054990517411441675,0.17535231928618905,0.16920172903284506,0.0,0.8744357522905087,0.0,,,EXPLOIT
1211,61,,,0,1,1,0,common,1.0,0.03574383631743705,0.16583607920333035,0.12916436121822264,0.0,0.8752247501414858,0.0,,,EXPLOIT
1212,61,,,0,1,1,0,common,1.0,0.023233493606334088,0.15988466704267312,0.09738510093465608,0.0,0.8759961511122982,0.0,,,EXPLOIT
1213,61,,,0,1,1,0,common,1.0,0.015101770844117124,0.15611345499063933,0.07270010190749437,0.0,0.8767504997225494,0.0,,,EXPLOIT
1214,61,,,0,1,1,0,common,1.0,0.00981615104867617,0.15370274244101015,0.053834916649848914,0.0,0.8774883183663477,0.0,,,EXPLOIT
1215,61,,,0,1,1,0,common,1.0,0.006380498181639549,0.15215278313933883,0.0395985911093861,0.0,0.8782101084255626,0.0,,,EXPLOIT
1216,61,,,0,1,1,0,common,1.0,0.004147323818065707,0.15115245491769888,0.02896321092198998,0.0,0.8789163513165257,0.0,,,EXPLOIT
1217,61,,,0,1,1,0,common,1.0,0.0026957604817426928,0.15050524971883755,0.021082975789915793,0.0,0.8796075094747684,0.0,,,EXPLOIT
1218,61,,,0,1,1,0,common,1.0,0.0017522443131327003,0.15008583431065964,0.015283756346880865,0.0,0.8802840272820404,0.0,,,EXPLOIT
1219,61,,,0,1,1,0,common,1.0,0.0011389588035362053,0.14981374919447682,0.011040317083877467,0.0,0.8809463319395108,0.0,,,EXPLOIT
1220,61,,,0,0,0,0,common,0.0,0.16540143761907544,0.14963711963850282,0.05734865324443686,0.0,0.8815948342907677,0.0,,,EXPLOIT
