trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
706,71,,,0,1,1,1,common,1.0,0.24899851300637088,0.6488166975823766,0.3830422471390729,0.0,0.7706538762129356,0.8302736245379065,,,EXPLOIT
707,71,,,0,1,1,1,common,1.0,0.16184903345414103,0.6171144567231398,0.3166842830335933,0.0,0.775110069310745,0.8345170280740416,,,EXPLOIT
708,71,,,0,1,1,1,common,1.0,0.10520187174519169,0.5931859013824101,0.2532395596470728,0.0,0.7793543410249858,0.8385140356642324,,,EXPLOIT
709,71,,,0,1,0,0,rare,0.0,0.8393998127375332,0.576505310540035,0.42908763557421087,0.0,0.7834012579862696,0.8422853174353959,,,EXPLOIT
710,71,,,0,0,0,0,common,1.0,0.45439012172060345,0.6808463230412234,0.43667838141812865,0.0,0.787264081994953,0.8458492945911473,,,EXPLOIT
711,71,,,0,0,0,0,common,0.0,0.7046464208816078,0.6305141028874935,0.5170687932571724,0.0,0.7909549129295574,0.8492224371734846,,,EXPLOIT
712,71,,,0,0,0,1,common,0.0,0.0539816110151856,0.6736823010836954,0.3781426385845763,0.0,0.7800177087433474,0.8391238989087204,,,EXPLOIT
713,71,,,0,1,1,1,common,0.0,0.9316187833656254,0.5552231353812065,0.5441854820188909,0.0,0.7840341758889767,0.8428612831994797,,,EXPLOIT
714,71,,,0,1,1,1,common,1.0,0.3944477908123434,0.6848294777682657,0.49926417465692663,0.0,0.7724199688727169,0.8319374617564006,,,EXPLOIT
715,71,,,0,1,1,1,common,1.0,0.25639106402802314,0.5638958648139872,0.42640224146825556,0.0,0.7767915956583334,0.8360834254817032,,,EXPLOIT
716,71,,,0,1,1,1,common,1.0,0.16665419161821504,0.4455620103693723,0.3484778265132434,0.0,0.7809571537412101,0.8399912364140268,,,EXPLOIT
717,71,,,0,1,0,0,rare,1.0,0.5419798264269549,0.3688420629836807,0.4065284264873568,0.0,0.7849306819840011,0.8436806605087932,,,EXPLOIT
718,71,,,0,1,0,0,rare,1.0,0.35228688717752066,0.32220528100652673,0.390255964694406,0.0,0.7887249725974224,0.8471693354558166,,,EXPLOIT
719,71,,,0,1,1,1,common,1.0,0.1083252245518398,0.2937707589908122,0.3056767426516361,0.0,0.7923517065190009,0.8504730496226642,,,EXPLOIT
720,71,,,0,1,1,1,common,1.0,0.07041139595869583,0.276168197009197,0.235097138643754,0.0,0.7958215715252471,0.8536059782466439,,,EXPLOIT
721,71,,,0,1,0,0,rare,0.0,0.7710135233346116,0.26511339200003087,0.3958720540510113,0.0,0.7991443655930343,0.856580884329201,,,EXPLOIT
